2024-09-27 14:55:52.331029,user1,user2,bin1,0.0,N
2024-09-27 14:55:52.405161,user1,user2,bin1,0.0,N
2024-09-27 14:55:52.477289,user1,user2,bin1,0.0,N
2024-09-27 14:55:52.568625,user1,user2,bin1,0.0,N
2024-09-27 14:55:52.644575,user1,user2,bin1,0.0,N
2024-09-27 14:55:52.719835,user1,user2,bin1,0.0,N
2024-09-27 14:55:52.785849,user1,user2,bin1,0.0,N
2024-09-27 14:55:52.879852,user1,user2,bin1,0.0,N
2024-09-27 14:55:52.965314,user1,user2,bin1,0.0,N
2024-09-27 14:55:53.039951,user1,user2,bin1,0.0,N
2024-09-27 14:55:53.116840,user1,user2,bin1,0.0,N
2024-09-27 14:55:53.190472,user1,user2,bin1,0.0,N
2024-09-27 14:55:53.275164,user1,user2,bin1,0.0,N
2024-09-27 14:55:53.405533,user1,user2,bin1,0.0,N
2024-09-27 14:55:53.481007,user1,user2,bin1,0.0,N
2024-09-27 14:55:53.566609,user1,user2,bin1,0.0,N
2024-09-27 14:55:53.638718,user1,user2,bin1,0.0,N
2024-09-27 14:55:53.720163,user1,user2,bin1,0.0,N
2024-09-27 14:55:53.816599,user1,user2,bin1,0.0,N
2024-09-27 14:55:53.898337,user1,user2,bin1,0.0,N
2024-09-27 14:55:53.973469,user1,user2,bin1,0.0,N
2024-09-27 14:55:54.056130,user1,user2,bin1,0.0,N
2024-09-27 14:55:54.167131,user1,user2,bin1,0.0,N
2024-09-27 14:55:54.245434,user1,user2,bin1,0.0,N
2024-09-27 14:55:54.393220,user1,user2,bin1,0.0,N
2024-09-27 14:55:54.500978,user1,user2,bin1,0.0,N
2024-09-27 14:55:54.588663,user1,user2,bin1,0.0,N
2024-09-27 14:55:54.685986,user1,user2,bin1,0.0,N
2024-09-27 14:55:54.776137,user1,user2,bin1,0.0,N
2024-09-27 14:55:54.865543,user1,user2,bin1,0.0,N
2024-09-27 14:55:54.957119,user1,user2,bin1,0.0,N
2024-09-27 14:55:55.048197,user1,user2,bin1,0.0,N
2024-09-27 14:55:55.139197,user1,user2,bin1,0.0,N
2024-09-27 14:55:55.231196,user1,user2,bin1,0.0,N
2024-09-27 14:55:55.329823,user1,user2,bin1,0.0,N
2024-09-27 14:55:55.405941,user1,user2,bin1,0.0,N
2024-09-27 14:55:55.488654,user1,user2,bin1,0.0,N
2024-09-27 14:56:19.269789,user1,user2,bin1,10.0,N
2024-09-27 14:56:19.521205,user1,user2,bin1,10.0,N
2024-09-27 14:56:19.608536,user1,user2,bin1,10.0,N
2024-09-27 14:56:19.702259,user1,user2,bin1,10.0,N
2024-09-27 14:56:19.798554,user1,user2,bin1,10.0,N
2024-09-27 14:56:19.883563,user1,user2,bin1,10.0,N
2024-09-27 14:56:19.978668,user1,user2,bin1,0.0,N
2024-09-27 14:56:20.081661,user1,user2,bin1,0.0,N
2024-09-27 14:56:20.166746,user1,user2,bin1,0.0,N
2024-09-27 14:56:20.256323,user1,user2,bin1,0.0,N
2024-09-27 14:56:20.348723,user1,user2,bin1,0.0,N
2024-09-27 14:56:20.420725,user1,user2,bin1,0.0,N
2024-09-27 14:56:20.496728,user1,user2,bin1,0.0,N
2024-09-27 14:56:20.570730,user1,user2,bin1,0.0,N
2024-09-27 14:56:20.664724,user1,user2,bin1,0.0,N
2024-09-27 14:56:20.745096,user1,user2,bin1,0.0,N
2024-09-27 14:56:20.817682,user1,user2,bin1,0.0,N
2024-09-27 14:56:20.884723,user1,user2,bin1,0.0,N
2024-09-27 14:56:20.964806,user1,user2,bin1,0.0,N
2024-09-27 14:56:21.037810,user1,user2,bin1,0.0,N
2024-09-27 14:56:21.119977,user1,user2,bin1,0.0,N
2024-09-27 14:56:21.222139,user1,user2,bin1,0.0,N
2024-09-27 14:56:21.309908,user1,user2,bin1,0.0,N
2024-09-27 14:56:21.389693,user1,user2,bin1,0.0,N
2024-09-27 14:56:21.463832,user1,user2,bin1,0.0,N
2024-09-27 14:56:21.545917,user1,user2,bin1,0.0,N
2024-09-27 14:56:21.627967,user1,user2,bin1,0.0,N
2024-09-27 14:56:21.703965,user1,user2,bin1,0.0,N
2024-09-27 14:56:21.774862,user1,user2,bin1,0.0,N
2024-09-27 14:56:21.847861,user1,user2,bin1,0.0,N
2024-09-27 14:56:21.926082,user1,user2,bin1,0.0,N
2024-09-27 14:56:22.017177,user1,user2,bin1,0.0,N
2024-09-27 14:56:22.090556,user1,user2,bin1,0.0,N
2024-09-27 14:56:22.162320,user1,user2,bin1,0.0,N
2024-09-27 14:56:22.254680,user1,user2,bin1,0.0,N
2024-09-27 14:56:22.331757,user1,user2,bin1,0.0,N
2024-09-27 14:56:22.403838,user1,user2,bin1,0.0,N
2024-09-27 14:56:22.485940,user1,user2,bin1,0.0,N
2024-09-27 14:56:22.560177,user1,user2,bin1,0.0,N
2024-09-27 14:56:22.633164,user1,user2,bin1,0.0,N
2024-09-27 14:56:22.711166,user1,user2,bin1,0.0,N
2024-09-27 14:56:22.780164,user1,user2,bin1,0.0,N
2024-09-27 14:56:22.849266,user1,user2,bin1,0.0,N
2024-09-27 14:56:22.939422,user1,user2,bin1,0.0,N
2024-09-27 14:56:23.017480,user1,user2,bin1,0.0,N
2024-09-27 14:56:23.097483,user1,user2,bin1,0.0,N
2024-09-27 14:56:23.166481,user1,user2,bin1,0.0,N
2024-09-27 14:56:23.252333,user1,user2,bin1,0.0,N
2024-09-27 14:56:23.323328,user1,user2,bin1,0.0,N
2024-09-27 14:56:23.404343,user1,user2,bin1,0.0,N
2024-09-27 14:56:23.478921,user1,user2,bin1,0.0,N
2024-09-27 14:56:23.657421,user1,user2,bin1,0.0,N
2024-09-27 14:56:23.749474,user1,user2,bin1,0.0,N
2024-09-27 14:56:23.846478,user1,user2,bin1,0.0,N
2024-09-27 14:56:23.941227,user1,user2,bin1,0.0,N
2024-09-27 14:56:24.036362,user1,user2,bin1,0.0,N
2024-09-27 14:56:24.142683,user1,user2,bin1,0.0,N
2024-09-27 14:56:24.243784,user1,user2,bin1,0.0,N
2024-09-27 14:56:24.343642,user1,user2,bin1,0.0,N
2024-09-27 14:56:24.444654,user1,user2,bin1,0.0,N
2024-09-27 14:56:24.543649,user1,user2,bin1,0.0,N
2024-09-27 14:56:24.630712,user1,user2,bin1,0.0,N
2024-09-27 14:56:24.701766,user1,user2,bin1,0.0,N
2024-09-27 14:56:24.797560,user1,user2,bin1,0.0,N
2024-09-27 14:56:24.881188,user1,user2,bin1,0.0,N
2024-09-27 14:56:24.953192,user1,user2,bin1,0.0,N
2024-09-27 14:56:25.030187,user1,user2,bin1,0.0,N
2024-09-27 14:56:25.123189,user1,user2,bin1,0.0,N
2024-09-27 14:56:25.193310,user1,user2,bin1,0.0,N
2024-09-27 14:56:25.271150,user1,user2,bin1,0.0,N
2024-09-27 14:56:25.433333,user1,user2,bin1,0.0,N
2024-09-27 14:56:25.577227,user1,user2,bin1,0.0,N
2024-09-27 14:56:25.661220,user1,user2,bin1,0.0,N
2024-09-27 14:56:25.751905,user1,user2,bin1,0.0,N
2024-09-27 14:56:25.851391,user1,user2,bin1,0.0,N
2024-09-27 14:56:44.120535,user1,user2,bin1,0.0,N
2024-09-27 14:56:44.295990,user1,user2,bin1,0.0,N
2024-09-27 14:56:44.388967,user1,user2,bin1,0.0,N
2024-09-27 14:56:44.484956,user1,user2,bin1,0.0,N
2024-09-27 14:56:44.597261,user1,user2,bin1,0.0,N
2024-09-27 14:56:44.702262,user1,user2,bin1,0.0,N
2024-09-27 14:56:44.809041,user1,user2,bin1,0.0,N
2024-09-27 14:56:44.920663,user1,user2,bin1,0.0,N
2024-09-27 14:56:45.024689,user1,user2,bin1,0.0,N
2024-09-27 14:56:45.120848,user1,user2,bin1,0.0,N
2024-09-27 14:56:45.217619,user1,user2,bin1,0.0,N
2024-09-27 14:56:45.303731,user1,user2,bin1,0.0,N
2024-09-27 14:56:45.381738,user1,user2,bin1,0.0,N
2024-09-27 14:56:45.467739,user1,user2,bin1,0.0,N
2024-09-27 14:56:45.551491,user1,user2,bin1,0.0,N
2024-09-27 14:56:45.642503,user1,user2,bin1,0.0,N
2024-09-27 14:56:45.724525,user1,user2,bin1,0.0,N
2024-09-27 14:56:45.804197,user1,user2,bin1,0.0,N
2024-09-27 14:56:45.893192,user1,user2,bin1,0.0,N
2024-09-27 14:56:45.976201,user1,user2,bin1,0.0,N
2024-09-27 14:56:46.059191,user1,user2,bin1,0.0,N
2024-09-27 14:56:46.139034,user1,user2,bin1,0.0,N
2024-09-27 14:56:46.243025,user1,user2,bin1,0.0,N
2024-09-27 14:56:46.325438,user1,user2,bin1,0.0,N
2024-09-27 14:56:46.413530,user1,user2,bin1,0.0,N
2024-09-27 14:56:46.496509,user1,user2,bin1,0.0,N
2024-09-27 14:56:46.574839,user1,user2,bin1,0.0,N
2024-09-27 14:56:46.653896,user1,user2,bin1,0.0,N
2024-09-27 14:56:46.730981,user1,user2,bin1,0.0,N
2024-09-27 14:56:46.803475,user1,user2,bin1,0.0,N
2024-09-27 14:56:46.887461,user1,user2,bin1,0.0,N
2024-09-27 14:56:46.965591,user1,user2,bin1,0.0,N
2024-09-27 14:56:47.043467,user1,user2,bin1,0.0,N
2024-09-27 14:56:47.128468,user1,user2,bin1,0.0,N
2024-09-27 14:56:47.221473,user1,user2,bin1,0.0,N
2024-09-27 14:56:47.305859,user1,user2,bin1,0.0,N
2024-09-27 14:56:47.386853,user1,user2,bin1,0.0,N
2024-09-27 14:56:47.544865,user1,user2,bin1,0.0,N
2024-09-27 14:56:47.626020,user1,user2,bin1,0.0,N
2024-09-27 14:56:47.716510,user1,user2,bin1,0.0,N
2024-09-27 14:56:47.803508,user1,user2,bin1,0.0,N
2024-09-27 14:56:47.884708,user1,user2,bin1,0.0,N
2024-09-27 14:56:47.955821,user1,user2,bin1,0.0,N
2024-09-27 14:56:48.037985,user1,user2,bin1,0.0,N
2024-09-27 14:56:48.111106,user1,user2,bin1,0.0,N
2024-09-27 14:56:48.207169,user1,user2,bin1,0.0,N
2024-09-27 14:56:48.286229,user1,user2,bin1,0.0,N
2024-09-27 14:56:48.370457,user1,user2,bin1,0.0,N
2024-09-27 14:56:48.461456,user1,user2,bin1,0.0,N
2024-09-27 14:56:48.543984,user1,user2,bin1,0.0,N
2024-09-27 14:56:48.631032,user1,user2,bin1,0.0,N
2024-09-27 14:56:48.836064,user1,user2,bin1,0.0,N
2024-09-27 14:56:48.932134,user1,user2,bin1,0.0,N
2024-09-27 14:56:49.029215,user1,user2,bin1,0.0,N
2024-09-27 14:56:49.123374,user1,user2,bin1,0.0,N
2024-09-27 14:56:49.228373,user1,user2,bin1,0.0,N
2024-09-27 14:56:49.325479,user1,user2,bin1,0.0,N
2024-09-27 14:56:49.436491,user1,user2,bin1,0.0,N
2024-09-27 14:56:49.548607,user1,user2,bin1,0.0,N
2024-09-27 14:56:49.666915,user1,user2,bin1,0.0,N
2024-09-27 14:56:49.751910,user1,user2,bin1,0.0,N
2024-09-27 14:56:49.841017,user1,user2,bin1,0.0,N
2024-09-27 14:56:49.925121,user1,user2,bin1,0.0,N
2024-09-27 14:56:50.007135,user1,user2,bin1,0.0,N
2024-09-27 14:56:50.087125,user1,user2,bin1,0.0,N
2024-09-27 14:56:50.180507,user1,user2,bin1,0.0,N
2024-09-27 14:56:50.252512,user1,user2,bin1,0.0,N
2024-09-27 14:56:50.348541,user1,user2,bin1,0.0,N
2024-09-27 14:56:50.430512,user1,user2,bin1,0.0,N
2024-09-27 14:56:50.533103,user1,user2,bin1,0.0,N
2024-09-27 14:56:50.614344,user1,user2,bin1,0.0,N
2024-09-27 14:56:50.695498,user1,user2,bin1,0.0,N
2024-09-27 14:56:50.773500,user1,user2,bin1,0.0,N
2024-09-27 14:56:50.863283,user1,user2,bin1,0.0,N
2024-09-27 14:56:50.955572,user1,user2,bin1,0.0,N
2024-09-27 14:56:51.027676,user1,user2,bin1,0.0,N
2024-09-27 14:56:51.106662,user1,user2,bin1,0.0,N
2024-09-27 14:56:51.183657,user1,user2,bin1,0.0,N
2024-09-27 14:56:51.261203,user1,user2,bin1,0.0,N
2024-09-27 14:56:51.346533,user1,user2,bin1,0.0,N
2024-09-27 14:56:51.427454,user1,user2,bin1,0.0,N
2024-09-27 14:56:51.512459,user1,user2,bin1,0.0,N
2024-09-27 14:56:51.604453,user1,user2,bin1,0.0,N
2024-09-27 14:56:51.696451,user1,user2,bin1,0.0,N
2024-09-27 14:56:51.773443,user1,user2,bin1,0.0,N
2024-09-27 14:56:51.852443,user1,user2,bin1,0.0,N
2024-09-27 14:56:52.009439,user1,user2,bin1,0.0,N
2024-09-27 14:56:52.098811,user1,user2,bin1,0.0,N
2024-09-27 14:56:52.184985,user1,user2,bin1,0.0,N
2024-09-27 14:56:52.261973,user1,user2,bin1,0.0,N
2024-09-27 14:56:52.337525,user1,user2,bin1,0.0,N
2024-09-27 14:56:52.420897,user1,user2,bin1,0.0,N
2024-09-27 14:56:52.500011,user1,user2,bin1,0.0,N
2024-09-27 14:56:52.580994,user1,user2,bin1,0.0,N
2024-09-27 14:56:52.663006,user1,user2,bin1,0.0,N
2024-09-27 14:56:52.749999,user1,user2,bin1,0.0,N
2024-09-27 14:56:52.827003,user1,user2,bin1,0.0,N
2024-09-27 14:56:52.903000,user1,user2,bin1,0.0,N
2024-09-27 14:56:52.976481,user1,user2,bin1,0.0,N
2024-09-27 14:56:53.055476,user1,user2,bin1,0.0,N
2024-09-27 14:56:53.139597,user1,user2,bin1,0.0,N
2024-09-27 14:56:53.292833,user1,user2,bin1,0.0,N
2024-09-27 14:56:53.387941,user1,user2,bin1,0.0,N
2024-09-27 14:56:53.483942,user1,user2,bin1,0.0,N
2024-09-27 14:56:53.576242,user1,user2,bin1,0.0,N
2024-09-27 14:56:53.680762,user1,user2,bin1,0.0,N
2024-09-27 14:56:53.789088,user1,user2,bin1,0.0,N
2024-09-27 14:56:53.885090,user1,user2,bin1,0.0,N
2024-09-27 14:56:53.982467,user1,user2,bin1,0.0,N
2024-09-27 14:56:54.075461,user1,user2,bin1,0.0,N
2024-09-27 14:56:54.196723,user1,user2,bin1,0.0,N
2024-09-27 14:56:54.284837,user1,user2,bin1,0.0,N
2024-09-27 14:56:54.370124,user1,user2,bin1,0.0,N
2024-09-27 14:56:54.486777,user1,user2,bin1,0.0,N
2024-09-27 14:56:54.579805,user1,user2,bin1,0.0,N
2024-09-27 14:56:54.660809,user1,user2,bin1,0.0,N
2024-09-27 14:56:54.758780,user1,user2,bin1,0.0,N
2024-09-27 14:56:54.840793,user1,user2,bin1,0.0,N
2024-09-27 14:56:54.915416,user1,user2,bin1,0.0,N
2024-09-27 14:56:55.000308,user1,user2,bin1,0.0,N
2024-09-27 14:56:55.088323,user1,user2,bin1,0.0,N
2024-09-27 14:56:55.169302,user1,user2,bin1,0.0,N
2024-09-27 14:56:55.253305,user1,user2,bin1,0.0,N
2024-09-27 14:56:55.338374,user1,user2,bin1,0.0,N
2024-09-27 14:56:55.420480,user1,user2,bin1,0.0,N
2024-09-27 14:56:55.523487,user1,user2,bin1,0.0,N
2024-09-27 14:56:55.620474,user1,user2,bin1,0.0,N
2024-09-27 14:56:55.712496,user1,user2,bin1,0.0,N
2024-09-27 14:56:55.802657,user1,user2,bin1,0.0,N
2024-09-27 14:56:55.891176,user1,user2,bin1,0.0,N
2024-09-27 14:56:55.988319,user1,user2,bin1,0.0,N
2024-09-27 14:56:56.071291,user1,user2,bin1,0.0,N
2024-09-27 14:56:56.161298,user1,user2,bin1,0.0,N
2024-09-27 14:56:56.240401,user1,user2,bin1,0.0,N
2024-09-27 14:56:56.327415,user1,user2,bin1,0.0,N
2024-09-27 14:56:56.406977,user1,user2,bin1,0.0,N
2024-09-27 14:56:56.495040,user1,user2,bin1,0.0,N
2024-09-27 14:56:56.571594,user1,user2,bin1,0.0,N
2024-09-27 14:56:56.653723,user1,user2,bin1,0.0,N
2024-09-27 14:56:56.747801,user1,user2,bin1,0.0,N
2024-09-27 14:56:56.827065,user1,user2,bin1,0.0,N
2024-09-27 14:56:56.913062,user1,user2,bin1,0.0,N
2024-09-27 14:56:56.998641,user1,user2,bin1,0.0,N
2024-09-27 14:56:57.085490,user1,user2,bin1,0.0,N
2024-09-27 14:56:57.167414,user1,user2,bin1,0.0,N
2024-09-27 14:56:57.243414,user1,user2,bin1,0.0,N
2024-09-27 14:56:57.333466,user1,user2,bin1,0.0,N
2024-09-27 14:56:57.418467,user1,user2,bin1,0.0,N
2024-09-27 14:56:57.500468,user1,user2,bin1,0.0,N
2024-09-27 14:56:57.578471,user1,user2,bin1,0.0,N
2024-09-27 14:56:57.652485,user1,user2,bin1,0.0,N
2024-09-27 14:56:57.835565,user1,user2,bin1,0.0,N
2024-09-27 14:56:57.931024,user1,user2,bin1,0.0,N
2024-09-27 14:56:58.047417,user1,user2,bin1,0.0,N
2024-09-27 14:56:58.144876,user1,user2,bin1,0.0,N
2024-09-27 14:56:58.295560,user1,user2,bin1,0.0,N
2024-09-27 14:56:58.404868,user1,user2,bin1,0.0,N
2024-09-27 14:56:58.499776,user1,user2,bin1,0.0,N
2024-09-27 14:56:58.592189,user1,user2,bin1,0.0,N
2024-09-27 14:56:58.690065,user1,user2,bin1,0.0,N
2024-09-27 14:56:58.770310,user1,user2,bin1,0.0,N
2024-09-27 14:56:58.862329,user1,user2,bin1,0.0,N
2024-09-27 14:56:58.944384,user1,user2,bin1,0.0,N
2024-09-27 14:56:59.033508,user1,user2,bin1,0.0,N
2024-09-27 14:56:59.123508,user1,user2,bin1,0.0,N
2024-09-27 14:56:59.213506,user1,user2,bin1,0.0,N
2024-09-27 14:56:59.311030,user1,user2,bin1,0.0,N
2024-09-27 14:56:59.395550,user1,user2,bin1,0.0,N
2024-09-27 14:56:59.477542,user1,user2,bin1,0.0,N
2024-09-27 14:56:59.550794,user1,user2,bin1,0.0,N
2024-09-27 14:56:59.631762,user1,user2,bin1,0.0,N
2024-09-27 14:56:59.707750,user1,user2,bin1,0.0,N
2024-09-27 14:56:59.777843,user1,user2,bin1,18.4,N
2024-09-27 14:56:59.876254,user1,user2,bin1,18.4,N
2024-09-27 14:57:00.276850,user1,user2,bin1,80.2,N
2024-09-27 14:57:00.365068,user1,user2,bin1,80.2,N
2024-09-27 14:57:00.444766,user1,user2,bin1,71.4,N
2024-09-27 14:57:00.515105,user1,user2,bin1,71.4,N
2024-09-27 14:57:00.612664,user1,user2,bin1,78.0,N
2024-09-27 14:57:00.724631,user1,user2,bin1,78.0,N
2024-09-27 14:57:00.823685,user1,user2,bin1,84.8,N
2024-09-27 14:57:00.909957,user1,user2,bin1,84.8,N
2024-09-27 14:57:01.011960,user1,user2,bin1,84.4,N
2024-09-27 14:57:01.109284,user1,user2,bin1,84.4,N
2024-09-27 14:57:01.197825,user1,user2,bin1,77.0,N
2024-09-27 14:57:01.283820,user1,user2,bin1,77.0,N
2024-09-27 14:57:01.371660,user1,user2,bin1,83.8,N
2024-09-27 14:57:01.459648,user1,user2,bin1,83.8,N
2024-09-27 14:57:01.550737,user1,user2,bin1,79.4,N
2024-09-27 14:57:01.629746,user1,user2,bin1,79.4,N
2024-09-27 14:57:01.724911,user1,user2,bin1,80.6,N
2024-09-27 14:57:01.804105,user1,user2,bin1,80.6,N
2024-09-27 14:57:01.884089,user1,user2,bin1,80.4,N
2024-09-27 14:57:01.971195,user1,user2,bin1,80.4,N
2024-09-27 14:57:02.067658,user1,user2,bin1,80.4,N
2024-09-27 14:57:02.157725,user1,user2,bin1,80.4,N
2024-09-27 14:57:02.233730,user1,user2,bin1,80.2,N
2024-09-27 14:57:02.313851,user1,user2,bin1,80.2,N
2024-09-27 14:57:02.391859,user1,user2,bin1,80.2,N
2024-09-27 14:57:02.474841,user1,user2,bin1,80.2,N
2024-09-27 14:57:02.565859,user1,user2,bin1,75.4,N
2024-09-27 14:57:02.737916,user1,user2,bin1,75.4,N
2024-09-27 14:57:02.839984,user1,user2,bin1,75.6,N
2024-09-27 14:57:02.944825,user1,user2,bin1,75.6,N
2024-09-27 14:57:03.047790,user1,user2,bin1,82.2,N
2024-09-27 14:57:03.141332,user1,user2,bin1,82.2,N
2024-09-27 14:57:03.233562,user1,user2,bin1,82.8,N
2024-09-27 14:57:03.337560,user1,user2,bin1,82.8,N
2024-09-27 14:57:03.445556,user1,user2,bin1,84.0,N
2024-09-27 14:57:03.572139,user1,user2,bin1,84.0,N
2024-09-27 14:57:03.647136,user1,user2,bin1,84.0,N
2024-09-27 14:57:03.731144,user1,user2,bin1,84.0,N
2024-09-27 14:57:03.833135,user1,user2,bin1,82.2,N
2024-09-27 14:57:03.920387,user1,user2,bin1,82.2,N
2024-09-27 14:57:04.003626,user1,user2,bin1,81.2,N
2024-09-27 14:57:04.092956,user1,user2,bin1,81.2,N
2024-09-27 14:57:04.173241,user1,user2,bin1,81.2,N
2024-09-27 14:57:04.257229,user1,user2,bin1,81.2,N
2024-09-27 14:57:04.338232,user1,user2,bin1,81.2,N
2024-09-27 14:57:04.414540,user1,user2,bin1,81.2,N
2024-09-27 14:57:04.497536,user1,user2,bin1,81.2,N
2024-09-27 14:57:04.661535,user1,user2,bin1,81.2,N
2024-09-27 14:57:04.743553,user1,user2,bin1,80.6,N
2024-09-27 14:57:04.823551,user1,user2,bin1,80.6,N
2024-09-27 14:57:04.902907,user1,user2,bin1,80.6,N
2024-09-27 14:57:04.976911,user1,user2,bin1,80.6,N
2024-09-27 14:57:05.086172,user1,user2,bin1,80.6,N
2024-09-27 14:57:05.234653,user1,user2,bin1,80.6,N
2024-09-27 14:57:05.311669,user1,user2,bin1,80.6,N
2024-09-27 14:57:05.397088,user1,user2,bin1,80.6,N
2024-09-27 14:57:05.482259,user1,user2,bin1,80.6,N
2024-09-27 14:57:05.565264,user1,user2,bin1,80.6,N
2024-09-27 14:57:05.640342,user1,user2,bin1,80.6,N
2024-09-27 14:57:05.726461,user1,user2,bin1,80.6,N
2024-09-27 14:57:05.799974,user1,user2,bin1,80.6,N
2024-09-27 14:57:05.904068,user1,user2,bin1,80.6,N
2024-09-27 14:57:05.984277,user1,user2,bin1,80.6,N
2024-09-27 14:57:06.063282,user1,user2,bin1,80.6,N
2024-09-27 14:57:06.133276,user1,user2,bin1,80.6,N
2024-09-27 14:57:06.210278,user1,user2,bin1,80.6,N
2024-09-27 14:57:06.293391,user1,user2,bin1,80.6,N
2024-09-27 14:57:06.370388,user1,user2,bin1,80.6,N
2024-09-27 14:57:06.453388,user1,user2,bin1,80.6,N
2024-09-27 14:57:06.534562,user1,user2,bin1,80.6,N
2024-09-27 14:57:06.609561,user1,user2,bin1,80.6,N
2024-09-27 14:57:06.696560,user1,user2,bin1,80.6,N
2024-09-27 14:57:06.766559,user1,user2,bin1,80.6,N
2024-09-27 14:57:06.865614,user1,user2,bin1,80.6,N
2024-09-27 14:57:06.947673,user1,user2,bin1,80.6,N
2024-09-27 14:57:07.013673,user1,user2,bin1,80.6,N
2024-09-27 14:57:07.088737,user1,user2,bin1,80.6,N
2024-09-27 14:57:07.259797,user1,user2,bin1,80.6,N
2024-09-27 14:57:07.360852,user1,user2,bin1,80.6,N
2024-09-27 14:57:07.467354,user1,user2,bin1,80.6,N
2024-09-27 14:57:07.583350,user1,user2,bin1,80.6,N
2024-09-27 14:57:07.688378,user1,user2,bin1,80.6,N
2024-09-27 14:57:07.783355,user1,user2,bin1,80.6,N
2024-09-27 14:57:07.966275,user1,user2,bin1,80.6,N
2024-09-27 14:57:08.152619,user1,user2,bin1,80.6,N
2024-09-27 14:57:08.226616,user1,user2,bin1,80.6,N
2024-09-27 14:57:08.308616,user1,user2,bin1,80.6,N
2024-09-27 14:57:08.382644,user1,user2,bin1,80.6,N
2024-09-27 14:57:08.460158,user1,user2,bin1,80.6,N
2024-09-27 14:57:08.536251,user1,user2,bin1,80.6,N
2024-09-27 14:57:08.621297,user1,user2,bin1,80.6,N
2024-09-27 14:57:08.731491,user1,user2,bin1,80.6,N
2024-09-27 14:57:08.802482,user1,user2,bin1,80.6,N
2024-09-27 14:57:08.958688,user1,user2,bin1,80.6,N
2024-09-27 14:57:09.040688,user1,user2,bin1,80.6,N
2024-09-27 14:57:09.127676,user1,user2,bin1,80.6,N
2024-09-27 14:57:09.204688,user1,user2,bin1,80.6,N
2024-09-27 14:57:09.280686,user1,user2,bin1,80.6,N
2024-09-27 14:57:09.355675,user1,user2,bin1,80.6,N
2024-09-27 14:57:09.430686,user1,user2,bin1,80.6,N
2024-09-27 14:57:09.506678,user1,user2,bin1,80.6,N
2024-09-27 14:57:09.579738,user1,user2,bin1,80.6,N
2024-09-27 14:57:09.653750,user1,user2,bin1,80.6,N
2024-09-27 14:57:09.729812,user1,user2,bin1,80.6,N
2024-09-27 14:57:09.802964,user1,user2,bin1,80.6,N
2024-09-27 14:57:09.868960,user1,user2,bin1,80.6,N
2024-09-27 14:57:09.944966,user1,user2,bin1,80.6,N
2024-09-27 14:57:10.045300,user1,user2,bin1,80.6,N
2024-09-27 14:57:10.106731,user1,user2,bin1,80.6,N
2024-09-27 14:57:10.212547,user1,user2,bin1,80.6,N
2024-09-27 14:57:10.307795,user1,user2,bin1,80.6,N
2024-09-27 14:57:10.389027,user1,user2,bin1,80.6,N
2024-09-27 14:57:10.484028,user1,user2,bin1,80.6,N
2024-09-27 14:57:10.580026,user1,user2,bin1,80.6,N
2024-09-27 14:57:10.654021,user1,user2,bin1,80.6,N
2024-09-27 14:57:10.737130,user1,user2,bin1,80.6,N
2024-09-27 14:57:10.819135,user1,user2,bin1,80.6,N
2024-09-27 14:57:10.908139,user1,user2,bin1,80.6,N
2024-09-27 14:57:10.993140,user1,user2,bin1,80.6,N
2024-09-27 14:57:11.079139,user1,user2,bin1,80.6,N
2024-09-27 14:57:11.160139,user1,user2,bin1,80.6,N
2024-09-27 14:57:11.248139,user1,user2,bin1,80.6,N
2024-09-27 14:57:11.325614,user1,user2,bin1,80.6,N
2024-09-27 14:57:11.419849,user1,user2,bin1,80.6,N
2024-09-27 14:57:11.498299,user1,user2,bin1,80.6,N
2024-09-27 14:57:11.586102,user1,user2,bin1,80.6,N
2024-09-27 14:57:11.669341,user1,user2,bin1,80.6,N
2024-09-27 14:57:11.845546,user1,user2,bin1,80.6,N
2024-09-27 14:57:11.935855,user1,user2,bin1,80.6,N
2024-09-27 14:57:12.044382,user1,user2,bin1,80.6,N
2024-09-27 14:57:12.136379,user1,user2,bin1,80.6,N
2024-09-27 14:57:12.227703,user1,user2,bin1,80.6,N
2024-09-27 14:57:12.333963,user1,user2,bin1,80.6,N
2024-09-27 14:57:12.427962,user1,user2,bin1,80.6,N
2024-09-27 14:57:12.526824,user1,user2,bin1,80.6,N
2024-09-27 14:57:12.628448,user1,user2,bin1,80.6,N
2024-09-27 14:57:12.724653,user1,user2,bin1,80.6,N
2024-09-27 14:57:12.803198,user1,user2,bin1,80.6,N
2024-09-27 14:57:12.889208,user1,user2,bin1,80.6,N
2024-09-27 14:57:12.964397,user1,user2,bin1,80.6,N
2024-09-27 14:57:13.058421,user1,user2,bin1,80.6,N
2024-09-27 14:57:13.138597,user1,user2,bin1,80.6,N
2024-09-27 14:57:13.219597,user1,user2,bin1,80.6,N
2024-09-27 14:57:13.300805,user1,user2,bin1,80.6,N
2024-09-27 14:57:13.389002,user1,user2,bin1,80.8,N
2024-09-27 14:57:13.480003,user1,user2,bin1,80.8,N
2024-09-27 14:57:13.558000,user1,user2,bin1,80.8,N
2024-09-27 14:57:13.677005,user1,user2,bin1,80.8,N
2024-09-27 14:57:13.751000,user1,user2,bin1,80.8,N
2024-09-27 14:57:13.830311,user1,user2,bin1,80.8,N
2024-09-27 14:57:13.922415,user1,user2,bin1,81.2,N
